n0x,n0y,n0z,n1x,n1y,n1z,n2x,n2y,n2z,n3x,n3y,n3z,dotB0,dotB1,dotB2,dotB3,B1B2,B1B3,B2B3,Q,f1,detJ
0.4591314197225834,1.8006983302886137,1.4289687436292358,-2.1738102868082754,-1.1273535950081757,3.2808890002291555,0.07831981161073627,0.16762686495835813,1.8270500811971953,-0.39733693202117537,-1.2828925411276189,2.1946681128903482,2692.219462537387,348.7916110849805,6.866076914961153,938.6950667082908,47.96677951395346,571.7881099627565,79.17846443786745,7284.65360871635,0.011716436611305935,-0.21071230842083538
-0.626599506680612,1.8354697877814163,-0.9809192445429928,1.4276219210024796,2.145283426595076,3.3597701661784676,0.4763527538686812,2.5141035413227493,-1.3648918555894254,-0.1625521192837882,0.3642904600185809,-1.5929468818788903,0.5525326116493606,0.4621786719595319,0.3986337758496649,0.14112062025273678,0.025547518247994064,-0.19855972612507802,-0.0516880203292025,3.104092700799821,0.5675872860638995,-10.270028318377701
-0.5868796067812623,-0.3636368966264355,-0.05015886157669322,-0.7895804404567031,2.0715685126793852,1.2543169696205425,2.063458909373249,-1.7226770165628404,0.2993111692050237,2.300471476016746,0.03250250127854985,2.4512308311499225,0.5950796550484249,1.2015712604985327,1.4829863685805562,2.7014932896343953,1.2607783497201035,-1.7484777534106277,-1.9077862281420057,21.86244260100025,0.21387038876064676,-6.481528108839105
0.06276617587249296,-0.3410900018262188,-0.06663567460389959,-0.01962926769543801,-0.031103755910699495,0.09680230526720177,0.2036842011007869,0.076184484904545,0.13591012594128152,-0.1633418255388341,-0.04443264531604682,-0.12582856958583058,19.564442720296185,37.6030439458921,15.223416961702243,85.97330014591384,18.525297526486685,-45.60791035413611,-32.535046338956576,499.9418349469163,0.04472396099722017,0.017627852156982666
-0.23920183167497724,-0.3341939947890168,-0.1793005834039197,0.8188734736611776,0.691779467169325,-0.23145853500360722,0.829810840143971,-0.572221664581126,0.2546460051246081,-0.16376269000723745,0.6159829523702866,-0.11704746371074004,11.358626881326247,1.3094899557391397,0.9279303881147504,12.82830669384111,-0.7403334056339751,-3.1484141368026255,2.0351974642522244,59.73392269394779,0.1293866540797339,-0.5405576614539861
0.651733773010608,1.5962045195637613,-0.08392118676434682,3.48759933938921,1.4242831917346797,-1.611525780372544,2.7386416663592454,0.27472783278775287,-0.206300840557359,-4.080173531262082,-2.4222121840020887,-2.98037611834333,0.10130837130709018,0.04985027676297382,0.30845458127411374,0.3981403050286855,-0.0630196421167636,0.028467997711351483,-0.29301675147392936,3.5290200518237076,0.5323201881043542,30.68405692819974
-0.11537544589083712,-2.7724648710525313,0.3598256691566532,0.7769854177656388,-0.8568051053138384,-3.3518086871069444,-5.752883447940117,-2.554601505271599,0.9509344017796753,0.1047449728137194,-1.1540155930435911,1.1166362324031618,0.6828872090540283,0.03440718252865497,0.25093968403605516,0.11815406340502974,0.014325337876213425,0.020774479181847195,0.10459332248408362,2.0195825534369165,0.7036702575788609,41.758922670705886
1.1847980680326955,3.787234258539373,0.8671819937808473,-1.4506270192786392,0.21064491254860224,-0.12163195731936136,1.730412625257891,1.512812332597273,1.8142425138736116,-0.24924202062153297,-3.345204391253078,-2.213196830380628,0.20169820926293927,0.2571898950369444,0.05301613124920092,0.32697519655103874,-0.035998101602907895,-0.09667499067651147,-0.08506841450770301,2.016317152236829,0.7042398198009127,-30.346471776585876
0.30423024509590585,-0.33534908259223617,0.41595468777708927,-0.05501531488073776,0.04807036131754895,1.1013481142626356,-0.08091318338425461,0.5098619893551027,0.29867646820359073,-0.34069423117425135,-0.7433438550951879,0.5777251057512034,8.589610403408459,2.0388637502729474,1.0311034999859199,2.666081040332214,0.2861400845680187,1.1667778110227471,-0.026136839182076748,26.92240388890886,0.19272723128430283,0.502265280324458
-0.10713376244227384,0.32687222808057864,0.14887878046366249,0.26587175914079236,0.36733109991575574,-0.5595096528951617,0.7481837215709825,-0.11797809017944065,0.10155080139798298,0.10497524877536277,-0.6658126690892524,-0.40864441591072975,5.889553933088016,1.6902474550398754,1.4361255173627145,1.9071167064249344,0.6036952142009662,0.472952292299663,-0.6486153793703833,23.32664854851988,0.2070493287888737,0.6284968823934306
0.03950464800997395,-0.4550901367695119,0.4484458639473215,0.2932132287144692,-0.049644102636031445,0.22882979296913236,0.5835828464491618,0.0559105661184986,0.4975846467776484,-0.1688898340388927,0.5104706630509256,0.6494410410697579,23.724605720569595,3.5551706588104164,1.0577985131752485,17.19600001186686,-0.8524626729859596,3.9858670917283483,-2.175586150383853,107.77954719905856,0.09632340417780115,-0.17322986596047368
1.57977224578681,-0.5533416005741844,-0.07214986239922395,1.8466769348516663,1.5142826995974692,-0.18571042072936605,-1.605764106557508,1.2501984320824104,0.2455527564416007,0.16893552772583095,1.6343119219297755,0.7953004498378473,3.241859944699008,0.18594394177285506,0.1785009037211484,2.682974979812295,0.06908298980960244,0.3081197667727521,-0.2799826968859998,15.810875570959992,0.2514907636264289,5.52118484508187
-1.2603031481660807,0.19800624231366296,-2.5360610834747686,-1.781882781559522,-0.8477517979281405,-0.6088478215621544,-0.036593879021937586,-1.0920586595121577,-3.25655359616556,2.144843949638442,-0.18369471756073116,0.32718727150663734,0.7104069707395801,0.12453815893807019,0.4144146298304832,0.13253845898335498,0.04715722882577936,-0.07050548874430357,0.04280612141236006,2.913796982189759,0.5858283105339184,15.865589794561194
0.07517302652500399,-0.03398192905315054,0.2516247706356866,-0.1740449195889063,0.22482122061585988,-0.021243594158403902,0.013920532422310528,0.09158655251599643,-0.26407167539307874,0.23727391117376892,-0.010010628694410408,0.1339324305808364,298.3814824489068,36.29244179324666,91.11840086710647,10.490759724532733,45.52910525210922,9.512728946858628,25.198105833042632,745.7561891415929,0.03661858570603007,-0.016943241902673427
-0.038818489389771664,-0.2806078959842323,0.1372449732792324,-0.06385650917996091,-0.30357829655618146,-0.3867143060721551,0.09890619278199587,-0.1410222618420202,0.24340641419576647,-0.025147699871148805,-0.25413103229486955,-0.025351931032583076,55.117323654289024,8865.086707759,8220.413076671126,4.839657166865254,-8509.415624894915,-109.95269682072393,101.75726274428705,32998.33211956103,0.005504957942717967,-0.0008198658356027857
-1.3245988227335885,0.9492089865767265,2.400710333677283,-0.8026300508564627,1.5998849522562897,-4.062572234571561,-1.0996786209957068,1.9085401467879024,-4.217386895582016,-1.0887509458378533,-0.8591478549541101,2.2554789008439404,41.10755239293911,27.82559617552088,0.8122963048725313,0.16661637992724,3.789636545396767,2.0474287522182606,0.3144564686942,78.0569516678857,0.11318638945659562,-3.2227383688871893
-0.48881032341507197,0.4655414378155103,0.6850293105307363,-0.22696204423959004,-0.18827099767604244,0.6635081605759554,-0.868981924188434,0.16552551135289104,-1.1437326548319897,-1.7444326938351236,-0.019998175634318043,-0.9211799708044177,2.2709813504101675,1.834259318029213,2.260888284031738,0.7190392710374598,0.24833259352932407,-0.8941576502931134,-0.6257777045803325,16.63068124111305,0.24521384105839453,-1.2042541363679888
-2.2097986040241238,0.23194381332957315,1.6465601033577046,1.438427321020247,-0.2461764858019296,-0.7388491549868504,-0.5889707620296807,0.9610365747333544,0.23866051106091146,-0.8975275738341993,1.1830158622043314,0.22080776751367379,494.4013708409471,53.274053360023586,22.300465301266495,105.45156165268243,33.95079411676659,74.91170442185961,47.82514672486108,1071.8957371056704,0.03054384647493201,-0.5237490116732907
-0.3660241167743587,-1.4024564765716196,2.2914776419735565,-0.11815007046316317,-1.3848991333441878,0.017987800331670023,-0.33749439566228595,0.4817093484093195,-0.6245375674589168,-0.36549872382114,0.8732974837505206,-1.2256362078312086,3584.6298885836213,2205.6222736150207,60.11864737829323,27.036764869266648,362.3465384285093,243.3018225661541,40.27774036585694,6663.96669145183,0.01224992955308725,-0.1413175157024084
-0.3721778917878171,0.13572394283432584,0.016646541134057995,-0.12217347231329223,-0.1598248856056288,-0.12049608518961559,-0.17287028082949285,-0.10961535103844534,-0.08797793577000812,0.04907863238127756,-0.19911010355116068,0.036262704971199614,12579.696596125144,6647.455525122136,9702.69948692246,4687.168216373181,8028.159193307275,-5545.582918920768,-6711.389590532823,92691.97838988199,0.003284573042286358,-0.0008014408955951251
-0.9177972806524551,2.9046358582552427,-4.113107518479071,2.8411967650293115,5.767472515930735,-1.139775361551,1.5355746788143378,-1.4809907489877479,2.2469275112346896,-0.2245221262966381,-0.06066675620301985,-0.9100943959743059,5.915486569649761,69.1132780653227,20.23899713929461,38.81376271766277,-37.35870398993139,-51.77503493596025,28.008463249576483,166.0891386377574,0.07759422210382286,-4.375360502277128
0.744311403864892,-1.2406765535922373,-1.8787768345932958,2.7547544895885427,-1.1180603535665457,1.6423298002553166,-0.38129286319175754,-1.3793421223919866,-1.420172208175139,0.3963394055569862,-1.4293924586180184,-1.1923373441402372,63.03727550584046,2.1197215655165826,76.7481940173003,0.3961186113946235,-11.416406027855729,-0.8165985274984424,4.119625211168647,353.2619926084453,0.05320488916976249,0.635855910626286
0.2999331619265025,0.21288802289593203,0.32313858922440697,-0.4679894427865086,0.37052398139072334,0.14795639271467723,0.020168410709183654,0.36836409725139896,0.6303166775436776,-0.4926686955435275,-0.049938609951400884,-0.39151708884850084,32.98545132107078,4.847150866853889,67.88837786489495,23.018136521297176,15.239864768041377,-9.674143341860473,-36.94982839216852,480.92403794321115,0.045599676071594486,-0.081038129701949
2.4854554667877244,0.15586763654109817,-1.2738071403262523,-0.47783239056259375,-3.06623314097307,1.9993273707339152,-0.42640091034540695,0.8319531149974475,0.9637826274418788,1.2158036859190156,2.448787570414381,1.8874731934455318,1.1834987538023911,0.4363453841228219,0.08082764094808259,0.29957648907663476,-0.08916496696164962,0.3370726046404449,-0.06453301785136935,3.518434331405617,0.5331203679705159,-30.68008949966439
3.8924056869894637,0.2661623382248004,1.9324345528602966,3.862755993430598,-1.2559620209575253,-0.8179835939018751,-1.364842890157112,1.560034907825849,1.214895594613077,0.10213443045730643,1.7558924656843193,1.198297130867901,2.4422628555840022,0.5101897648173681,3.3218127501211696,1.1179447903086874,1.2667762710011512,-0.71097796150923,-1.8096405343235324,24.886562160259793,0.20045530139839418,9.7840489767703
-0.9619245865796495,-0.5735777471564942,-2.1991014204032293,-0.49995577640669836,5.799158097879536,-0.7431914919728357,2.2122102740219214,1.7188860180305423,-0.42932024443241995,2.6591770061005935,-1.4795494347043887,1.4246284936224618,0.05947700070686194,0.3883937414922357,0.027368412699813806,0.5356785742576731,0.03465058381465657,-0.42907713571073597,-0.0515553119753509,2.408742762083668,0.64432471252841,-44.15466843476958
-1.8717491914548559,-1.3622765707871525,-1.9659113308010414,0.497688899875985,-1.596153434274463,0.5669902479532682,-1.281695157460666,0.1789682335469416,-0.3091928548187442,-0.8095478192050397,-0.015969705162559644,0.27786317726036736,42.043501826007834,78.2544596374354,28.72310203067893,59.4467929828402,47.07798702947738,-68.1366225648296,-41.13179087712114,534.1824877364098,0.04326683992502969,0.6726364488552944
1.8443725801810664,2.727001272640856,1.665815000025668,0.7596778363972305,-2.3342843407778773,2.415109416402057,-0.893146063019685,1.1668855897429358,3.2754585793093995,3.0200215792961407,2.37045418314394,-0.00032423923128128805,3.971288834860322,0.907667827565056,0.054502658514564865,1.3231681599859426,-0.09719951226385534,1.0053707250922024,-0.06519611843096763,11.42820338611769,0.2958087522636607,12.170735533544075
0.9739006890106375,-3.3671998344896092,3.6686541609006698,3.523671702160071,2.9096091747427013,0.6174510629068697,-1.1565284708620465,-0.43129375990421454,-2.4793139609209702,-2.8332907771291347,-2.0360881066823424,0.28943522968540253,0.31433288132128756,0.22764817252807162,0.22545598329858044,0.24204238411051443,-0.1999673402341938,-0.21320242871454315,0.22276293964079746,1.5532788752554074,0.8023711079667268,71.84781941465617
-1.9699908574945326,0.5576540629636976,-0.20123055595739597,-1.2171389084173883,2.8569149994258027,2.153257581522071,-1.3619277302164696,1.3366768516142622,-0.050627904332192296,-0.8716490912826556,2.0802603100951464,-0.5103499195190565,23.43604081170271,53.66568922538634,25.199205693608842,6.591280557405802,-36.57576052082698,18.238085290087643,-12.672392101609795,211.27078401362786,0.0687987072885124,0.6238787286213486
-2.001278297154414,0.7825926598216779,-3.315267968529073,1.848157163813698,1.8632205494815353,1.0059714557874493,2.235610131760205,0.5075565572364829,-0.24852583795764455,-2.294713968021631,0.35563959734292927,0.5307757028773129,0.7726092534237247,0.08479281281227945,0.8973157096357468,0.055840185143719905,-0.1075921405512331,-0.050887145331113846,0.025809558798336223,4.459927241874852,0.4735175861861974,-25.778881057484245
-2.2227128875626714,-0.9230751079767432,0.8669638575809936,-2.2220686597829276,-1.3677745314757352,-1.47700431285141,2.2173084681287034,1.622037354708964,0.16663661031457322,0.4829295830869724,0.2652423682118174,-1.0909512160242345,14.13472159423603,125.13716291451566,348.10855400670283,14.206338328783255,-208.671428330046,41.99146205491712,-69.97870055275396,1561.808888681075,0.02530381798189256,0.7479145146831442
-1.5478847466660584,0.3593683839298736,2.977692867113751,1.8789737751870086,-1.9813297487637265,-2.181577980461463,0.0011668898462256448,-2.1007582655902346,-0.4825668209329102,0.4804575414485532,1.4886198406009052,0.63600729844698,12.741383758217466,6.107596752707368,0.8162500186034797,3.5967139729811386,-1.968482851011202,4.652380409028427,-1.5734860510544844,42.3317061373895,0.15369760979322025,6.30022437784951
0.18555493147761254,0.2319319194279172,-0.3732251012146783,0.36603022452580264,-0.3810070890300417,0.16979247262012764,0.5493077961035353,-0.11189834641982724,-0.13112461007882165,0.5233406371588543,-0.23065461376687538,-0.7285323396592774,73.96828780213687,20.746555582694743,9.724138248523753,3.2951447344963145,12.872947944593399,3.89823195143108,3.33004472218656,156.90306576856327,0.07983333742146013,-0.11538944193375064
-0.03516070756804814,-0.1210610704449995,-0.056921396876615904,0.0408804404075546,-0.09703842502907782,-0.010856364821282938,-0.05170699513102767,0.060602294328882166,-0.034116855966077976,0.03240517252310101,0.01814007056581734,0.03549610071740676,106.25452300865459,1379.761053407717,161.88117917902272,2585.05290654773,406.11604014864133,-1813.8583581393696,-602.4779900721792,12270.965581477012,0.009027357278699043,0.00043749441426820814
-5.421986809152655,0.8507210818266789,1.890934933158483,2.618541450045237,-3.0293542690665047,-1.6955807296536243,-0.3002107343420342,-4.232724118519633,0.7836367401448753,-2.902343511017874,-3.626654133489295,0.6077143761207991,2.811338825265453,0.27276384520622365,0.09014293515429464,1.0514607763768,0.10559030992484031,0.48451514859090505,0.10838017574832189,8.023862623615155,0.3530272728222669,34.219299905542556
