dotB1,dotB2,dotB3,dotB4,dotB1B2,dotB1B3,dotB1B4,dotB2B3,dotB2B4,dotB3B4,f1
20.648177912007846,6.740243081790753,4.506818141628488,13.700881955096662,-2.472087707608533,-2.9077376928673213,-15.268352511531992,-3.7173531896893586,-0.5508021844928612,2.1182727409281923,0.1108430951315226
893.3704560288348,24.246176281205667,333.9292800589977,57.563719002599164,-128.76602984693855,-542.358471112305,-222.24595506959142,74.13340427602391,30.386449289708956,134.29578677728333,0.025284109074227037
11.342104703611044,8.796686539315772,6.324989813496595,3.086630724143987,-4.63066775785324,-3.214053389684277,-3.4973835560735274,-3.8438540186021948,-0.3221647628603375,0.7329175947898776,0.11565646670195617
133.11188721493374,87.58675296183429,14.340502074726356,27.478769322859616,-100.38387433449446,25.489537775913206,-58.217550656352465,-28.885849905736126,41.682971278396295,-10.94418994490344,0.04259458987237659
63.91651469790687,16.465724023681283,10.27591220637666,11.307903905243426,-28.446318851864635,-14.517504051037877,-20.952691795004363,3.288699391541817,8.69189543664154,0.9528924531194,0.08682540053836366
7.375040978888414,3.960331148262607,4.135123297524132,6.459487974931158,-3.1879192409028025,0.4225694881535493,-4.6096912261391605,-1.7401539721227444,0.9677420647629397,-2.817538813554937,0.1459717064292861
6.061827529713332,62.774672332150935,15.029257603344229,29.874264942045556,0.20600694109020604,-0.5822463082894731,-5.6855881625140645,-26.619506894382205,-36.36117237885894,12.172495599327448,0.049999088360226686
88.96145584683882,154.09428388945494,12.762011037654085,77.50998396742186,-92.90620803290338,-13.991806925846097,17.936559111910658,17.744131555486483,-78.93220741203804,-16.514335667294475,0.03802775264531701
1309.125528585891,1624.058310351592,612.8106417958664,873.2614185855986,-1445.9380891572266,-879.3617903864805,1016.1743509578158,988.9333484698319,-1167.0535696641969,-722.3821998792176,0.012103046795365262
50.193260915345924,23.946764878288622,9.336634105685562,3.944912004170491,-31.191634009351,-7.501154799743411,-11.500472106251516,-1.0730851384803999,8.317954269542778,-0.7623941674617513,0.08145300988391471
26.863754084284054,32.46513408932768,7.141515195246227,16.67883141557223,-12.719950507551639,0.14781421188157903,-14.291617788613998,-12.323649680972807,-7.42153390080323,5.034320273844999,0.06835151106953363
200.16078263735014,43.12289401931034,129.1840083272192,42.68525607977939,-87.62723059627787,-133.2792020397042,20.74564999863195,56.01521818393195,-11.510881606964414,-51.92002447144693,0.040854228144000186
9.165074291939767,5.468781083490564,30.084693194762917,3.7293547698177316,2.137260933511774,-13.631500627958234,2.3291654025066917,-9.000357205741297,1.3943151887389604,-7.452835361063384,0.07866099475587077
124.1985398415034,40.227210423754066,133.7004520352644,19.41619114029601,25.4506122667825,-110.66896308604082,-38.980189022245106,-54.13665476085462,-11.541167929681949,31.105165811631043,0.03405262348808917
69.30993076297575,145.8621579539158,290.42621523284726,61.25514778577113,-21.57116056624461,-0.7473795117358955,-46.99139068499524,-199.85303800400334,75.56204061633215,-89.82579771710805,0.021067314452390882
6420.605521673747,1240.6298117331537,372.2297818030124,741.563787521211,-2819.2614803118154,-1466.4974458200982,-2134.8465955418333,639.8082622875626,938.8234062910992,454.45940172952317,0.011146788227307764
221.1810963979538,123.21538851054414,14.72014863679986,29.028060457374938,-157.19037071431183,9.529810851056643,-73.5205365346986,-17.383726680706243,51.35870888447392,-6.866232807150257,0.038095356989070496
101.72721145090381,24.077320982833623,10.584356858202781,44.13269263415496,-29.162050831565285,-10.04455806128176,-62.520602558056765,-6.921489436045585,12.006219284777247,6.381690639124561,0.062119831802424204
31.115424568763824,45.32684224823212,20.546541193544687,32.54847946334276,-16.454679546193525,9.43990605739163,-24.10065107996193,-25.205390784797046,-3.6667719172415505,-4.781056466139274,0.05194868659472432
581.7503820019538,97.2649370649736,94.22239590458233,28.918444733550015,-236.98277655266463,-228.14490966239126,-116.62269578689792,92.96805109607602,46.749788391615,40.9544626617329,0.037124876605947786
27.839399903282448,78.12728283666341,296.9994739586211,197.3756622767513,-42.45408343056433,76.8434477184682,-62.228764191186315,-137.18461149881168,101.5114120927126,-236.65831017827762,0.02217038400047466
28397.222988634567,18338.254292293048,4027.046946355923,9284.956753685261,-22809.606770288978,10644.926361858157,-16232.542580203743,-8574.103328368314,13045.455806364243,-6097.8699798457665,0.002751087218880104
140107.26307088658,3342.4027376399627,90696.21745414683,243.47561898808763,-21626.928211310744,-112722.56481621385,-5757.770043361969,17398.289205681962,886.2362679888184,4628.058156385063,0.001696721759855683
13.805436174301075,3.301670418627865,10.242970009380107,10.034822346999565,1.8984373100768979,-6.30135028772359,-9.402523196654382,-4.254714150008049,-0.9453935786967127,0.31309442835153123,0.11034722637923092
12.33934541615101,4.413828018202737,7.188575655489042,15.727623696393946,-3.2644060708348994,-0.9667830234978612,-8.10815632181825,0.12412639760833971,-1.2735483449761758,-6.3459190295995205,0.11952530105220308
340.7449099970439,443.1822729794054,806.898677753352,132.29445070481944,378.9849894497257,-517.5400954198991,-202.18980402687052,-590.7105990423175,-231.4566633868135,301.35201670886454,0.01238801784573167
19.845033721399165,1160.776937431315,179.73216200991658,296.9924572665518,-127.20486488234452,44.44345993713423,62.91637122381115,-448.9194330028291,-584.6526395461412,224.7438110557783,0.012409248587668403
77.28388861829048,218.73109062767577,19.184369072910652,100.39332075559143,-69.55466890662454,-27.260316564435175,19.53109685276925,-10.588028310582997,-138.58839341046823,18.663975802107522,0.030806437967535957
89.38377137671121,61.93021959460014,59.20425671238573,31.730397368861112,-50.75415239753047,-64.93022015063814,26.300601171457398,26.29044739075062,-37.4665145878203,-20.56448395249821,0.04781533034805686
128.45264075098717,39.704419239407194,35.423363693108946,42.98466445825985,-52.11224050409893,-13.213150868871265,-63.127249378016955,-14.972488239651524,27.380309504343256,-7.237724584586153,0.04786014823961794
405586.38315092446,602313.4872447806,890005.5520105243,646654.3712820727,-494241.10403226723,600773.4688567945,-512118.7479754517,-732157.8903866056,624085.5071740922,-758621.1304807133,0.0003411486365215839
65.74707382168987,25.36311535266749,42.46790528659178,22.544324399714924,-22.461685221264126,-12.33104184753027,-30.95434675289546,-20.724157961822705,17.82272783041934,-9.412705477238802,0.05225149148679538
81.92909911752645,10.589146412844794,23.81897924191356,18.20755946883274,-12.36268806872674,-42.35867877935475,-27.207732269444968,5.656534196355455,-3.8829925404735093,12.883165341085736,0.07630815255749686
120.60714699363575,89.8114185049384,19.575120934595574,8.422390757126413,-102.29652367679054,-44.83414380700455,26.523520490159342,36.345019645773455,-23.859914473921293,-11.085996773364464,0.05370177504857754
6111.7585304436825,143.07219337639475,2750.2702391947178,1401.076407131788,907.3195979354729,-4094.6381774099905,-2924.4399509691652,-614.6936984669862,-435.69809284488144,1959.0616366822587,0.0076408769478163024
8979.75286451467,41234.58804891806,13908.288506419856,32282.826110777434,19164.125147265688,-11156.06995379597,-16987.808057984388,-23927.956848007296,-36470.75634817646,21175.73829538341,0.0017741597514175538
342332.4424175085,30110.445239508696,189717.57819151488,584.1649730465177,-101502.61876127213,-254828.70386091506,13998.88020467861,75543.17218444437,-4150.998662680942,-10432.046515044185,0.0011827810996960068
51096.264099922104,6916.871166936387,11760.852920970266,1211.989907224414,-18757.1493587385,-24488.408029944607,-7850.7067112390005,8964.558248380932,2875.7199434211802,3762.996860593406,0.0038970890124583996
37.6173108433083,4497.722690637079,222.34312429720205,3325.7888684029585,360.3509052537984,-81.38790007346056,-316.58031602364616,-994.9101338676533,-3863.163462023224,853.9549096439117,0.006387142647078338
327.39608909167447,7.018978404487379,102.8953651139041,121.00997753217598,42.9111084709799,-175.7461219525618,-194.56107561009253,-25.315214057363068,-24.614872818104207,98.16597089602075,0.035226582213590305
159.6178740800332,10.472013765172301,173.1833441040197,37.02584978405785,-32.410132999964084,-152.26760792396504,25.05986684389593,31.554049841345446,-9.615930606553663,-52.46978602140011,0.038250517247773716
159.04852123238277,24.01253180516071,89.87986964647682,47.18165904046256,27.096257287818254,-115.68963547371376,-70.45514304648728,-24.286253635883373,-26.82253545709559,50.09601946312031,0.04010347484844834
3450.9698535194134,189.51027430111367,30.014578065201487,1876.286061012309,-636.7261491326132,-305.3886224236251,-2508.8550819631755,45.01044911952836,402.20542571197103,230.36359523889521,0.013903352715386494
110.85105925806425,11.052066185637937,27.167070205071038,33.39879532214669,-7.4708691538716785,-52.744214616584074,-50.6359754876085,2.379383607142488,-5.960580638908744,23.19776080437055,0.0656316422779242
26.260556924940936,19.650666066209887,170.27677732311568,64.9571878069759,-4.2567548603380025,-26.975639129796335,4.9718370651934025,-44.38301226351098,28.989101057639083,-98.91812592980838,0.03317774160726234
68.64535604790315,31.68994092649517,8.771323135739399,9.015918226881306,-44.48599935771749,-17.735241560087044,-6.424115130098609,12.175889976176332,0.6201684550459909,-3.211971551828688,0.08086283369896584
157.59523050139248,64.99586594570006,8.16112770420948,39.72482905769307,-93.05028424136104,13.010139450701772,-77.5550857107332,-15.47355275614519,43.527971051806176,-5.697714398766061,0.047626878354863095
1410.4127731715025,32.02035257487557,384.24173113226385,579.7376046927035,158.0477101357673,-711.6767408422701,-856.7837424649995,-69.83959538646634,-120.2284673241765,397.2746050964726,0.0175648243285317
356.24817933895844,103.6257828478552,244.63528499557168,180.97070269985554,184.399280569937,-290.0308333183867,-250.61662659050867,-156.13771949281514,-131.88734392497705,201.5332678156302,0.021632523546899027
90.01628905896806,64.70291901484245,2.454469811493058,10.703397030599113,-71.89347735941156,2.7131199417243708,-20.835931641280865,-4.054783009665033,11.245341354234151,-1.1128067435523967,0.0569545489259114
45963.17011384427,10053.528060357405,659.3510642212149,7846.242989986725,-21494.59661419449,-5484.996965513048,-18983.576534136737,2564.690455489451,8876.378098347634,2260.955445802383,0.003935911274589719
130.66063852024894,10.25849356070853,69.55682514541789,18.712171805144948,0.8901359738463039,-93.58892375922328,-37.96185073487199,-3.1831049252382426,-7.965524609316588,27.215203539043628,0.051144271264609034
55.12624069530339,19.098768201595252,3.4920399111177343,58.46484168967867,-4.989062459094313,-7.8771093457868595,-42.26006889042222,3.240068245712323,-17.34977398821326,1.1450011889568015,0.07359947792011455
182.25126810583237,54.799188404166784,26.196350842701623,74.78836953921363,-86.37168565441263,-37.62548452071056,-58.25409793070916,29.767951268379626,1.804545981866223,-18.33881759037069,0.050157697812909276
100204.65201423732,36922.8948651742,324053.48281466844,3692.654367663715,60817.43088846285,-180180.79976309068,19158.716860390505,-109380.8187885803,11640.493034943265,-34491.864262997486,0.0007791600737999874
387.8813628308577,170.00539879919296,108.20422351991633,27.499349018862958,-251.86108230741732,-185.58068825494382,49.56040773150344,118.1459524968091,-36.290268988584785,-40.76948776178161,0.034209572320143114
49.89353117023898,22.713244205016398,52.12357260794794,25.266589183781555,-29.166292676026096,-48.95292025352205,28.22568175930917,28.387333529837267,-21.93428505882757,-31.557985884263154,0.06460176024605287
39.00600524897651,19.159119015197223,14.03140646434227,10.165966057107326,-22.09781944772092,0.6037967195956093,-17.5119825208512,-9.52125960757903,12.459960040102724,-5.113943576358851,0.07464296126434732
28051.30073416781,660.0649830629012,12026.935219536563,1040.6512321234536,-4295.497947292087,-18361.955028881803,-5393.847757993923,2808.6281238519773,826.8048403772082,3526.391685493262,0.004403737904366798
205.82304008368735,8.917363538948486,231.56488642967963,19.109820881063484,-25.889429586237267,-215.4833484632835,35.54973796583345,27.77504346389478,-10.802977416606,-43.85658143029093,0.03352122501639706
9041.080813067172,17918.36166245517,9906.262431282761,3645.2833278719336,-12668.90037253914,9365.905761961321,-5738.086202489353,-13307.216178888766,8057.754888972736,-5964.952014355316,0.0026055780302810003
109.94295979159448,6.682862263006027,20.29322164450967,19.658421425902805,-24.078369547470324,-42.272062766969356,-43.59252747715479,7.720121177836001,9.675386106628293,14.258719944623687,0.0801373018667327
412.4220511480806,1095.3476508759843,31.388938348983235,65.1467195991656,-664.2587835620583,95.93999648579242,155.89673592818528,-168.68717331067538,-262.4016940032506,41.35823847589974,0.014504074498636714
24.89340563482262,5.350274936982883,28.740118452759848,17.993145678622106,-10.940323598219706,-16.547157586242648,2.5940755496397303,6.992154511490731,-1.402105850253909,-19.18511537800793,0.08519472131175222
218.34915104706607,313.70014678595675,82.39798110540508,59.55158208225118,-257.45951142207485,86.92657874876625,-47.81621837375747,-106.91491575477977,50.674280390897835,-62.40964409939155,0.02290789854852452
253.0460990521229,100.04705893444472,80.42751963784853,6.959640534665599,-151.72097458261652,-135.52145877623255,34.19633430672616,73.96191481397383,-22.287999165801978,-18.867975675589786,0.04276716411186229
6537.949850803653,17277.080806874008,2221.98454934463,67087.87928067049,10564.058797112259,3772.838228753264,-20874.846876669177,6188.535010958579,-34029.674614944845,-12183.357789056474,0.002551702018380737
5993186.454639041,1056131.016929162,1075356.0229346033,147034.04788160307,-2515857.365689259,-2538658.9851296516,-938670.1038201301,1065696.6275083092,394029.7212517879,397606.33468673914,0.00036562988065677875
125.89285167292971,6820.670194950939,2730.6668173015087,386.1475516315645,-892.4417141270541,558.3384439873412,208.2104184667831,-4311.437886007194,-1616.7905948166915,1022.4326247183442,0.00461235374685761
1284.255157169883,21.59073808271555,1011.2129451641675,11.354964473749055,-45.578519375590034,-1129.901661193557,-108.77497660073601,22.62824259763838,1.359538695236114,96.06047343175084,0.015419163474239491
433.5306353972246,54.051933487578715,15.35207885270627,158.42304236373994,-140.2686480382918,-47.32544523341827,-245.93654212551456,15.33829058482521,70.87842396588786,16.63507579588679,0.03918409103430596
32.08141239024087,29.88163977170055,40.584767831432835,37.7189585050129,-28.88047980536156,28.5218188608008,-31.722751445680114,-32.05576979961992,31.05460983328093,-37.050816892613724,0.04906331460105824
19.08187844697914,11.138269416501998,3.32065337967447,14.445737237547531,-3.148408924261551,-4.252301041378827,-11.68116848133876,-2.146822037163659,-5.843038455076787,3.078469698868016,0.10644549527373949
132.00078620595207,88.94080159222774,205.9292003526003,17.330062291354775,45.81237605676374,-136.01352849988484,-41.79963376283098,-114.56921048659157,-20.18396716239992,44.65353863387613,0.026102026899786808
82436.16011413276,149.5998600303547,1073.4374012798128,71177.46915700767,3492.8431519318574,-9336.061717450264,-76592.94154861436,-397.6455436992256,-3244.7974682629865,8660.269859869679,0.002552733302678666
67.9011132737302,9.461167855053068,11.506960201053712,16.021511891518365,-13.630789548437082,-22.80530304857492,-31.465020676718208,0.012227877852690777,4.1573938155313215,11.28611496966852,0.08725904192510699
45.804740062376844,23.900003340578984,6.005784856967946,31.680179266442426,-8.155937809890188,-4.515155437068937,-33.13364681541772,-9.344081249781548,-6.399984280907248,7.853451829882537,0.07016461712786516
17.01394591105501,4.501104836728029,11.863946012349006,3.2434161408768354,-6.16205456446738,-9.500898279032624,-1.3509930675550077,0.5951625338723986,1.0657871938669514,-2.958210267188779,0.12050441830867321
88470.49142299267,171520.82029161058,11902.472709857093,50992.593122311,-123181.0341025127,-32446.349340295474,67156.89201981548,45176.78779173349,-93516.57398083137,-24632.911161295113,0.001262715547165469
312.69798541638204,59.07407340502721,22.465880489847386,291.098728692069,33.571728325488095,-70.71288969404225,-275.55682404782783,-14.428443941039632,-78.21735778947566,62.67545314523449,0.03293910105661869
775.5529301183767,72.58491697328463,46.38293050615132,556.4435395615143,-229.31545302508744,101.1543187634133,-647.3917958567026,-40.87748475647502,197.60802080827784,-106.6597645130896,0.02382667265824331
64.71321730513041,45.55644065030423,26.113790425065414,7.740094154600402,-48.88219411789296,-24.266750128021943,8.435726940784491,8.827267132965078,-5.501513665376349,-10.674307430008545,0.06104706260289145
22237.66246831234,245.20989572193966,262.0038566560042,13836.401010690244,-2316.7765843284024,-2382.1677143098127,-17538.718169674125,244.70669363819485,1826.8599949682673,1875.4571640156137,0.005511958864400796
13.644981561868374,5.908234340453231,26.024679012381302,7.308832885408198,1.1888100146790956,-14.69510891023828,-0.13868266630918916,-5.628232119088171,-1.468812236044156,-5.701337983054853,0.08263739441208585
32.179253753878896,37.00382870062575,30.368298629723718,51.53160845374719,-24.262831663063153,26.176193501091014,-34.09261559190676,-25.923248153268453,13.182251115705858,-30.621243977546282,0.049570642586680376
12.776595497382296,12.97223121652249,5.250084855583051,4.601064165642851,-7.912831576932717,-1.6637363069086224,-3.2000276135409575,-3.6223558180811533,-1.437043821508617,0.03600726940672474,0.10663970839895115
26.580483279255304,58.97010781838531,67.71114520079261,16.13113383026394,19.054801479031546,-33.70878800523928,-11.926496753047575,-53.91131470787691,-24.113594589539947,19.908957512323582,0.03944826053880641
86.22116794217095,28.821044427583928,19.08473452932715,9.83405595055393,-43.22884266525619,-36.007894787419076,-6.9844304894956775,17.090291978411223,-2.6824937407389555,-0.16713172031929935,0.07575300690933373
265.6942008406084,94.33594346124406,66.3372806270542,11.93714156784188,-156.0246814649135,-108.65811508768473,-1.0114042880101686,57.46765487206586,4.221083131603607,-15.14682041143532,0.04300503964889652
184.81950590160528,18.617665055363425,194.97068170638838,36.44722233626586,-53.55466119913149,-183.46482509698762,52.19998039451385,56.03917113257352,-21.102174988805455,-67.54502774197425,0.03710013837135959
7.458529722802143,77.90852470091569,310.4264111849231,63.51045954020436,13.06461137864033,-26.003034743584614,5.479893642142137,-153.20307966927402,62.22994358971797,-131.22029677206447,0.022834999542718587
32.81764659717062,5.087038255587006,7.025280458760973,31.469051946042086,-8.948989669607029,1.5047351093072387,-25.37339203687083,0.7137978775615343,3.1481535364584876,-9.243813445629746,0.09812218726956666
13.262800980936493,6.595945316242431,34.362173406533806,29.44570965408774,-4.386440400868306,-1.0297971078994668,-7.846563472168721,-6.971367516044725,4.7618626006706,-26.361008782589614,0.0681887334292647
250.56212636657438,13.04523328799264,107.0043439349903,74.81530898597777,42.29843243324836,-159.69039712141918,-133.1701616784036,-30.50623261361896,-24.837433107622036,83.19228580004784,0.03653441890123896
1586.5314919798757,666.109115306767,146.0175027196182,45.70438760943069,-1005.5180947977841,-472.2549486883289,-108.7584484937626,301.29618228769795,38.11279720331917,24.941263681012742,0.018896951713689613
26.049133709517452,4.574307538538311,5.030908557166924,26.504007951878226,5.372490718084375,-8.426950170429256,-22.994674257172573,-1.52071147432735,-8.426086782295336,4.916753087589679,0.10485097169695898
63.51407207299909,40.33798756127838,37.38918295501779,135.09804618893074,32.8023801162935,-34.07649359185991,-62.23995859743268,-1.797484724615851,-71.34288295295602,-1.5152046385420261,0.04420100926608587
57.772484145864276,32.26369506796893,29.40836527784611,96.49238506409476,-30.115243919579488,29.770542851904963,-57.42778307818976,-11.131378646117753,8.982927497728308,-48.047529483633326,0.04862906987864739
147.01613661710834,206.2799882951453,15.187030712489083,59.73863148195714,-165.57821681962994,-36.385725570469404,54.94780577299099,47.59168031870655,-88.29345179422191,-26.392985460726226,0.03545574250140414
42.889945605422696,23.938996237490095,24.91117378213403,8.056723507456526,-24.42677533319521,-29.084587581154008,10.621417308926524,11.669666855554068,-11.181887759848957,-7.496253056534093,0.07681029572641378
36.85422405360745,10.347547023070707,7.195342691818016,5.216454356953633,-14.9177908018693,-14.359384079155172,-7.577049172582974,4.686845175253205,-0.11660139645460954,2.4771962120839506,0.11656993384504497
99486.6707049641,454954.86591296433,2241873.7781401975,257436.10573831902,212740.70375505433,-472257.1622707607,160029.78781074224,-1009923.1459941971,342227.5763261783,-759693.4698752397,0.00027837374907805815
21.284901544087205,13.535111405264285,12.24408663986466,6.359939519824801,-12.313199879217535,-12.165521035661524,3.1938193707918545,4.126640880183383,-5.348552406230132,-4.205206484386523,0.10099998679747321
158.7094507026325,3.431167302872089,206.56023563584844,40.72663899399511,12.26505070359291,-157.13711427219744,-13.837387134027988,-19.115043755074442,3.4188257486094424,-30.308077608576557,0.03274274659933074
19.957359816629914,5.412817718008068,3.6835752473509955,4.5352484070359464,-9.075082138858,-5.055020160172001,-5.827257517599912,1.870850111553487,1.7914143092964459,-0.4994051987324812,0.1524872626458314
1057.977107813852,511.02113188027744,41.33226630654148,25.06720795825783,-729.4671883803278,-180.74203561060023,-147.76788382292406,117.57757496972145,100.86848153032892,21.832194334337313,0.021581146749864367
367.2885738907269,150.4212975144584,142.17824403152616,217.73295706794144,89.07193806623646,-194.6117524425739,-261.74875951438946,-115.53776480804758,-123.95547077264726,167.97127321909534,0.023057422076134357
784.4792222471789,353.077396288064,31.940996874264435,231.88383495711645,-515.7714552499835,109.22529781417579,-377.9330648113712,-62.26073279038773,224.95479175230727,-78.9055618980525,0.020968406958681053
10808.926602330715,82.58477200459727,1876.9373366835364,4849.1514666966805,921.5402413635355,-4499.230276553591,-7231.236567140659,-381.95858697102864,-622.166426397104,3004.251526841082,0.006953438216443383
80.28258242226642,83.89909931546876,58.1926104375262,75.94007263275938,42.91517998813133,-57.89911113325367,-65.29865127714407,-58.233178626128655,-68.58110067747143,57.93967932185611,0.034792935347032476
1925.493060993752,36.38994047812111,358.96634713375084,377.0028025515266,-247.73971209620998,-827.9788537342425,-849.7744951632992,103.79529280340401,107.55447881468486,365.2172137970877,0.019609306303345297
25.988264002534034,15.139484612633034,16.786761662430333,8.111934403282417,-12.020467628979455,-5.8341017052960185,-8.133694668258562,-7.046718602882018,3.9277016192284404,-3.9059413542522963,0.07954464042142038
269.1112660443776,21.880515385534746,18.14348248907558,146.44800028331193,-46.58472121299414,-25.826848504281855,-196.69969632710163,-8.932062100562032,33.63626792802143,16.615428115768314,0.04380626317843793
30.128772111753445,79.99694210642738,30.854676570262946,81.8635227622566,40.643017808034685,-26.569926034597835,-44.2018638851903,-43.631525786530446,-77.00843412793162,39.346775250865335,0.03902158876276121
383.05522898719096,11.362773916171717,154.86032570611056,41.972903574334985,-24.40973806651873,-240.19758267133705,-118.44790824933514,10.954608220286678,2.092355930060336,74.38264874493981,0.03528035990302304
41.03795612770373,3.306665860888343,10.541895069895611,31.312139502653338,-0.6183232288662623,-9.609079627539435,-30.81055327129803,-1.5597859215114729,-1.1285567105106078,0.6269704791552966,0.09104594766320223
55.94598606814134,19.12090398747107,17.98537319298935,42.674251556597895,-2.6508728851874417,-28.844755063248925,-24.450358119704973,6.306622102434431,-22.77665320471806,4.552759767825146,0.07019722507839424
508.11165124929346,24.59400176947761,296.48138869503043,127.99631981581527,96.93918170644882,-369.6878458844956,-235.36298707124664,-77.84669677094635,-43.686486704980084,151.05315396041146,0.023548295374103474
342.6376917302175,55.02442438573491,409.92243072123546,1901.8122715760283,99.3338769562825,301.82016890335393,-743.7917375898539,145.95981650978388,-300.3181178518013,-857.7024161343732,0.015405647426162293
126.02763745178783,14.655851623890902,60.84568034994901,19.11813748252478,-39.943723513780384,-73.3901467633839,-12.693767174623535,22.128354305612802,3.1595175842766765,-9.583887892177922,0.058766486101259195
252.17865365891106,209.1070456472102,410.24215585472496,122.04313682313695,211.1422683478284,-320.4255843222028,-142.89533768453666,-265.4590431944803,-154.79027080055837,175.6424716619581,0.01747874266328792
11.729610475786405,28.20553912304909,13.116732222757319,23.37086338327158,-15.721430780525022,-7.272307090901938,11.264127395640555,8.153228652266343,-20.63733699479041,-13.997653784121727,0.07878917744216267
38.55373753970111,19.65725524779606,5.665802553060657,18.781868325978778,-21.741206109758565,-8.945857506308403,-7.866673923634135,8.139600108777445,-6.055649246814941,-4.8595451555297,0.0946342029723584
800.6251448591158,237.25357988793448,31.92348611045362,62.04664242758234,-432.7181393995872,-152.7635369017211,-215.1434685578075,81.6038920863475,113.86066742530517,39.23615870491997,0.028980144001839056
18.87925216022054,6.269118040133125,21.036918799438922,3.7323274558283224,3.0527388768321466,-18.223115230914264,-3.7088758061384217,-6.056104417900015,-3.265752499065256,3.2423008493753556,0.08812109901441553
1711.5148708821466,471.23939924659607,870.8404872347563,118.21049899977399,-891.7611450050724,-1210.9862615737104,391.2325356966364,635.0552773969204,-214.533531638444,-294.9095030579664,0.01616864653663948
135.23535233160868,39.691640993933106,41.93918259175525,2.443625096316524,-65.00838185351607,-64.6790906375996,-5.547879840493003,22.476197080625422,2.8405437789575476,0.26371096521893017,0.05876637638909858
35.86630552061089,13.420513173659382,13.099216946124345,15.177441280422585,-7.294061368306467,-8.21470371980866,-20.357540432495764,-8.095532091870888,1.9690802865179742,3.2110188655552037,0.07960487532095113
124.05209670036282,30.499724040773266,67.7950225692323,192.6054325595669,-54.63722289677248,81.68340245607548,-151.09827625966585,-41.91688493470375,66.05438379070296,-107.56154009060404,0.03490626865202109
3317.0862918640323,22.722672093027168,2240.774977641826,79.8903627774155,-217.18377311026913,-2708.3821571634066,-391.52036159035663,175.21914086294086,19.24196015430108,292.38803865864,0.010439936046354023
469.58160234813874,5.659448858207733,10.953797244579516,379.29126640162156,-3.2793026174331716,-51.54783860015643,-414.75446113054915,1.3753501929373513,-3.755496433711913,39.218691162639566,0.034144451458320915
705.1114749310044,327.115569708427,17.833424544715047,32.5156774458461,-478.0463725746191,-86.7597915406874,-140.3053108156979,56.03376824615634,94.89703462003578,12.892598749816013,0.026347287939680112
220.6302583139368,72.89661015062558,116.23227341213384,31.916007417471853,-122.23920824670235,-151.68520319430453,53.29415312707009,85.0028442113947,-35.66024611531793,-49.549914429224,0.04206541380427736
220.51636702900655,40.76097332767344,7.406218729738079,530.8821624758126,82.86129609728422,34.71262348402795,-338.09028661031874,13.525382113385103,-137.14765153834276,-55.644224327151136,0.031089645264050197
77.62118530399249,16.127373775176537,24.192401504243495,24.35600713694341,-7.859282053328215,-33.737733873704194,-36.024169376960074,-5.195460796202143,-3.0726309256461763,14.740793165662845,0.06564611469327888
70.02072430135335,10.443395743660204,39.03400465208241,2.270002307768858,-16.613051223163875,-46.02893874550878,-7.378734332680693,4.0279287740091005,2.1417267054945683,2.967005319417266,0.0707987923693592
56.39615695323419,19.758138388253716,45.873954337376375,30.606054340405905,-30.16948777011508,-33.09230563269025,6.865636449571135,17.55069573357615,-7.139346351714781,-30.332344438262265,0.0630984029722471
26.196046274407408,21.088853052087696,16.952546468491708,10.401705016139458,-1.8085118421749395,-13.206786010983702,-11.180748421248769,-11.902572536265037,-7.377768673647721,8.156812078757033,0.07114722559490005
1895.3413785714902,205.65798914841076,121.39163344965111,337.21033370137377,-621.260754080151,-476.4471418594533,-797.6334826318861,155.1175622055151,260.4852027262251,199.93794620428716,0.021653305472257085
58.1750748673925,614.9165753023902,508.71628423730766,15.327990656396212,-86.71713727414456,52.726823335700296,-24.184760928948243,-549.2496579369028,21.050219908657173,-12.193449636105141,0.013324401864505366
83.22136551478012,175.11090204691348,18.322088415635832,8.475476105901329,-106.5307154728171,8.848098709243521,14.461251248793479,-36.40682317214047,-32.173363401955925,9.236636047261117,0.03449178604712076
100.21830571523505,45.33186593490597,10.418720133487945,6.509713768600322,-57.710435397419886,-20.628171354410608,-21.87969896340456,3.6090177443161666,8.769551718197741,6.600433476606494,0.06399566241433877
70.7662796944008,4.601625790365712,139.4543717342278,5.774752948235114,10.112763326614703,-97.26593931279598,16.386896291780477,-17.37058614919833,2.6561970322179165,-24.817846272233506,0.04081282439138487
5204.002665548012,366.40429415567024,1129.717870028266,403.2323282594509,-1354.1993677707628,-2404.5221381390625,-1445.281159638187,610.2752551735765,377.51981844151607,664.5290129372202,0.01229755421202122
184.2964094356751,16.052891747798313,75.61168530530304,7.412891948775987,-46.50110049354884,-113.42808154952891,-24.367227392597332,25.655134773077528,4.793073972672999,12.16126147114835,0.05367290207954624
906.2632611546593,32.61675542836708,1072.4480789983438,32.94487640991231,33.24011990280599,-983.9512638895529,44.44788283208771,-38.48046559898197,-27.376409732191092,-50.01634950980891,0.014930833478648212
51.000267775644915,8.11718047065107,71.23875998748004,5.483404435568126,7.333951401270605,-58.870474476253825,0.5362552993383068,-10.899878824120728,-4.551253047800945,-1.4684066871054866,0.053903016816004186
77.86825648113944,23.888070156519923,27.22907337582919,31.75349707872357,-31.94270286498933,-1.6459482896720572,-44.279605326478055,-15.027300312721108,23.081933021190515,-10.555824773436028,0.05674529316289141
